0,0,0,0,0,0,0,0,1,3,3,25,8,5,29,10,23,1,0.489627,118,112,9,0,0.489627,118,1,1,2,2,1,123,269,10,5,10,5,13,0,8,1,13,87,0,8,1,123,269,10,5,10,5,13,0,8,1,13,87,0,8,1,Y
0,0,0,0,0,0,0,0,1,3,3,57,6,5,16,4,22,1,0.446328,158,149,13,0,0.446328,158,2,2,0,0,1,196,375,1,1,1,1,18,0,12,1,18,129,0,12,1,196,375,1,1,1,1,18,0,12,1,18,129,0,12,1,N
0.559633,4,10,4,0.264706,0.534247,45,39,2,2,1,18,4,3,5,3,14,1,0.532051,83,83,9,0,0.532051,83,3,5,0,0,2,73,170,5,5,3,5,11,0,8,2,14,33,0,9,2,73,170,5,5,3,5,11,0,8,2,14,33,0,9,2,N
0,0,0,0,0,0,0,0,1,4,2,26,3,5,6,2,8,1,0.502392,105,94,6,0,0.486111,105,0,0,0,0,0,104,222,4,0,4,0,6,0,5,0,6,45,0,5,0,111,232,7,2,5,2,8,0,5,0,13,47,0,9,0,N
0,0,0,0,0,0,0,0,1,1,1,31,5,1,9,4,26,1,0.733333,341,339,20,0,0.733333,341,0,0,0,0,0,124,466,9,17,9,17,22,0,19,0,22,58,0,19,0,124,466,9,17,9,17,22,0,19,0,22,58,0,19,0,N
0.112481,3,8,4,0.0658307,0.126246,42,38,1,3,3,79,8,21,115,12,43,1,0.488095,287,263,30,0,0.488095,287,1,1,0,0,1,301,638,18,4,18,4,31,14,29,0,31,151,14,29,0,301,638,18,4,18,4,31,14,29,0,31,151,14,29,0,Y
0.199681,4,14,6,0.0785199,0.187192,87,76,1,3,3,104,11,19,65,18,72,1,0.601961,614,600,54,0,0.601961,614,1,1,0,0,1,406,1108,18,8,18,8,54,14,53,0,54,203,14,53,0,406,1108,18,8,18,8,54,14,53,0,54,203,14,53,0,Y
0.285164,2,9,3,0.133333,0.255474,40,35,2,2,1,31,9,3,12,9,27,1,0.510714,143,143,14,0,0.510714,143,2,2,0,0,1,137,300,9,10,6,10,18,0,13,0,27,65,0,18,0,137,300,9,10,6,10,18,0,13,0,27,65,0,18,0,N
0.383164,9,65,27,0.197683,0.341791,273,229,30,5,5,149,16,63,202,26,67,1,0.474194,588,502,41,0,0.476153,609,0,0,0,0,0,652,1349,1,0,1,0,41,0,40,0,41,478,0,40,0,670,1381,3,0,3,0,45,2,44,0,45,480,2,44,0,N
0,0,0,0,0,0,0,0,1,1,1,13,9,2,14,15,21,1,0.56,56,53,6,0,0.56,56,0,0,0,0,0,44,114,2,1,2,1,6,0,5,0,6,21,0,5,0,44,114,2,1,2,1,6,0,5,0,6,21,0,5,0,N
0.2,1,3,1,0.0693642,0.125,12,11,1,1,1,23,19,7,20,34,43,1,0.401361,59,51,8,0,0.401361,59,2,2,0,0,1,88,173,2,4,0,1,9,0,7,0,18,47,0,14,0,88,173,2,4,0,1,9,0,7,0,18,47,0,14,0,N
0,0,0,0,0,0,0,0,1,2,2,126,7,19,186,15,59,1,0.650893,729,724,43,0,0.650893,729,1,1,1,1,1,391,1175,10,4,10,4,44,5,42,0,44,197,5,42,0,391,1175,10,4,10,4,44,5,42,0,44,197,5,42,0,N
0.781457,7,23,7,0.420886,0.654971,133,112,1,3,3,25,14,1,4,22,29,1,0.430328,105,102,5,0,0.453674,142,3,3,0,0,1,139,248,12,9,4,0,7,0,4,0,29,92,0,16,0,171,316,24,18,7,0,10,0,6,0,54,105,0,31,0,N
0.405523,4,14,4,0.198324,0.281768,71,51,2,3,3,30,23,2,14,26,34,1,0.413223,100,81,5,0,0.469208,160,4,4,0,0,1,142,290,13,9,4,0,8,0,4,0,34,92,0,17,0,181,358,18,10,9,1,13,2,9,0,39,109,2,22,0,N
0.528517,2,5,2,0.278196,0.438356,37,32,2,3,3,16,13,5,29,20,26,1,0.621302,105,94,4,0,0.589888,105,3,3,0,0,1,64,124,9,9,1,0,6,0,3,0,28,34,0,15,0,73,133,9,9,1,0,8,0,5,0,30,38,0,17,0,N
0.746631,2,11,2,0.534884,0.609756,69,50,1,4,4,18,19,5,10,30,34,1,0.374046,49,36,4,0,0.374046,49,5,5,1,1,1,82,129,13,14,1,0,4,0,3,0,46,65,0,23,1,82,129,13,14,1,0,4,0,3,0,46,65,0,23,1,N
0.688047,22,97,22,0.401613,0.613333,498,460,2,4,4,144,22,2,3,45,84,1,0.383575,397,329,7,0,0.390244,480,3,3,0,0,1,638,1055,53,13,45,4,39,0,6,0,61,453,0,18,0,750,1240,59,15,51,6,53,0,17,1,75,512,0,29,1,N
0,0,0,0,0,0,0,0,1,2,2,14,9,24,53,8,19,1,0.674699,112,107,7,0,0.659794,128,0,0,2,25,0,54,176,3,5,3,5,11,0,6,0,11,21,0,6,0,66,196,3,5,3,5,13,0,8,0,13,23,0,8,0,N
0.905886,11,92,11,0.65721,0.854086,556,439,1,5,5,115,12,6,30,26,37,1,0.40302,347,267,6,0,0.40302,347,5,5,0,0,1,514,846,27,14,15,0,11,0,5,0,53,464,0,26,1,514,846,27,14,15,0,11,0,5,0,53,464,0,26,1,N
0,0,0,0,0,0,0,0,3,2,2,48,17,35,57,38,61,1,0.365385,114,95,18,0,0.363924,115,2,2,2,17,1,198,372,10,7,10,7,23,0,17,3,23,100,0,17,3,201,378,10,7,10,7,24,0,18,3,24,101,0,18,3,N
0,0,0,0,0,0,0,0,1,2,2,19,9,3,17,9,16,1,0.541667,78,75,7,0,0.541667,78,0,0,0,0,0,66,158,3,1,3,1,7,0,6,0,7,44,0,6,0,66,158,3,1,3,1,7,0,6,0,7,44,0,6,0,N
0,0,0,0,0,0,0,0,2,1,1,23,13,8,23,16,33,1,0.520468,89,86,18,0,0.520468,89,1,1,0,0,1,82,187,2,3,2,3,17,0,17,0,17,41,0,17,0,82,187,2,3,2,3,17,0,17,0,17,41,0,17,0,N
0.150525,3,30,6,0.09518,0.13494,156,112,1,5,5,188,5,3,54,31,78,1,0.459283,705,532,40,0,0.459283,705,0,0,0,0,0,830,1639,8,7,8,7,47,0,39,0,47,637,0,39,0,830,1639,8,7,8,7,47,0,39,0,47,637,0,39,0,N
0,0,0,0,0,0,0,0,1,2,2,22,14,3,6,27,35,1,0.437838,81,75,8,0,0.437838,81,2,2,0,0,1,104,200,7,5,5,4,8,0,7,0,12,75,0,10,0,104,200,7,5,5,4,8,0,7,0,12,75,0,10,0,N
0,0,0,0,0,0,0,0,2,2,2,20,3,14,24,5,19,1,0.378788,50,48,14,0,0.378788,50,1,1,4,10,1,82,145,2,0,2,0,14,0,13,3,14,45,0,13,3,82,145,2,0,2,0,14,0,13,3,14,45,0,13,3,N
0.280212,4,9,4,0.0974659,0.229947,50,43,2,2,2,33,25,13,41,39,61,1,0.623742,310,294,12,0,0.623742,310,3,4,4,4,2,187,513,18,15,11,6,22,0,11,2,41,91,0,17,3,187,513,18,15,11,6,22,0,11,2,41,91,0,17,3,N
0.439883,3,6,3,0.155462,0.357143,37,30,3,2,2,20,17,11,38,26,39,1,0.631579,144,135,7,0,0.631579,144,4,4,4,4,1,84,238,12,14,2,3,13,0,6,1,43,45,0,21,1,84,238,12,14,2,3,13,0,6,1,43,45,0,21,1,Y
0,0,0,0,0,0,0,0,0,1,1,4,5,10,33,5,8,1,0.585366,24,24,4,0,0.585366,24,1,1,0,0,1,17,37,1,1,1,1,3,0,3,0,3,6,0,3,0,17,37,1,1,1,1,3,0,3,0,3,6,0,3,0,Y
0.213471,22,128,50,0.162662,0.198812,616,435,21,4,3,445,6,409,939,6,78,1,0.342047,1086,610,61,0,0.339771,1126,0,0,0,0,0,2089,3631,44,2,44,2,72,2,60,0,72,1473,2,60,0,2188,3787,52,5,52,5,76,2,60,0,76,1497,2,60,0,N
0.213562,22,128,50,0.162748,0.198903,616,435,21,4,3,445,6,409,938,6,78,1,0.341948,1085,609,61,0,0.339674,1125,0,0,0,0,0,2088,3629,43,2,43,2,72,2,60,0,72,1473,2,60,0,2187,3785,51,5,51,5,76,2,60,0,76,1497,2,60,0,N
0.0597799,4,20,8,0.0439652,0.0525624,106,80,1,4,4,433,4,20,134,8,78,1,0.275928,580,388,53,0,0.275928,580,1,1,1,2,1,1522,2411,26,5,26,5,70,8,52,0,70,1106,8,52,0,1522,2411,26,5,26,5,70,8,52,0,70,1106,8,52,0,N
0,0,0,0,0,0,0,0,1,4,4,158,26,2,4,47,88,1,0.378257,421,348,10,0,0.372274,478,4,6,0,0,2,692,1113,59,11,52,4,41,6,9,0,56,483,6,18,0,806,1295,63,11,56,4,54,6,19,1,69,550,6,28,1,N
0,0,0,0,0,0,0,0,1,4,4,158,26,2,3,47,88,1,0.378257,421,348,10,0,0.372855,478,4,6,0,0,2,692,1113,59,11,52,4,41,6,9,0,56,483,6,18,0,804,1291,63,11,56,4,54,6,19,1,69,548,6,28,1,N
0,0,0,0,0,0,0,0,1,4,4,156,22,2,2,44,85,1,0.378428,414,342,10,0,0.372922,471,4,6,0,0,2,680,1098,59,11,52,4,41,6,9,0,56,474,6,18,0,792,1276,63,11,56,4,54,6,19,1,69,539,6,28,1,N
0,0,0,0,0,0,0,0,0,4,4,16,5,2,5,6,9,1,0.42963,58,47,4,0,0.42963,58,0,0,0,0,0,77,133,2,2,2,2,3,0,3,0,3,67,0,3,0,77,133,2,2,2,2,3,0,3,0,3,67,0,3,0,N
0,0,0,0,0,0,0,0,4,1,1,20,5,6,11,4,19,1,0.518293,85,85,15,0,0.518293,85,2,2,0,0,1,79,171,10,6,5,5,15,1,14,0,25,28,2,21,0,79,171,10,6,5,5,15,1,14,0,25,28,2,21,0,N
0.116992,1,3,1,0.0461538,0.0964912,12,11,4,1,1,22,7,4,10,7,23,1,0.532787,130,130,15,0,0.532787,130,2,2,0,0,1,114,260,12,8,7,7,16,1,14,0,26,46,2,21,0,114,260,12,8,7,7,16,1,14,0,26,46,2,21,0,N
0.0460081,1,3,1,0.040146,0.0481283,11,9,1,6,6,40,8,3,14,16,20,1,0.309963,84,72,3,0,0.309963,84,4,4,1,1,1,187,274,11,7,4,0,4,0,2,0,15,113,0,11,0,187,274,11,7,4,0,4,0,2,0,15,113,0,11,0,N
0.0469613,1,3,1,0.0419847,0.0508475,11,9,1,6,6,40,8,3,13,16,20,1,0.300395,76,65,3,0,0.300395,76,4,4,1,1,1,177,262,11,7,4,0,4,0,2,0,15,111,0,11,0,177,262,11,7,4,0,4,0,2,0,15,111,0,11,0,N
0,0,0,0,0,0,0,0,1,0,0,3,5,1,6,5,8,1,0.78,39,39,4,0,0.594937,188,1,1,0,0,1,11,140,2,1,0,0,3,0,3,0,11,3,0,11,0,128,323,6,1,4,0,8,0,5,0,16,96,0,13,0,N
0.114063,3,8,4,0.0666667,0.127946,42,38,1,2,2,77,8,21,115,12,43,1,0.489691,285,262,30,0,0.489691,285,1,1,0,0,1,297,630,17,4,17,4,31,14,29,0,31,149,14,29,0,297,630,17,4,17,4,31,14,29,0,31,149,14,29,0,N
0.166404,4,10,5,0.0825397,0.158249,52,47,1,2,2,77,8,21,115,11,42,1,0.489691,285,262,30,0,0.489691,285,1,1,0,0,1,297,630,17,4,17,4,31,14,29,0,31,149,14,29,0,297,630,17,4,17,4,31,14,29,0,31,149,14,29,0,N
0,0,0,0,0,0,0,0,1,7,6,33,7,1,26,27,34,1,0.336957,62,42,4,0,0.336957,62,2,2,0,0,1,122,204,11,7,4,2,7,0,3,0,17,79,1,6,1,122,204,11,7,4,2,7,0,3,0,17,79,1,6,1,N
0.0146277,1,4,1,0.0123305,0.0192308,10,10,2,4,3,119,10,5,5,32,82,1,0.303597,211,199,47,0,0.312169,236,2,2,0,0,1,484,751,5,21,5,11,50,1,46,2,97,296,1,89,2,520,811,9,25,8,13,58,1,52,3,110,306,1,100,5,N
0,0,0,0,0,0,0,0,1,1,1,12,9,1,3,8,15,1,0.662921,118,103,5,0,0.662921,118,0,0,0,0,0,60,201,1,0,1,0,7,0,4,0,7,31,0,4,0,60,201,1,0,1,0,7,0,4,0,7,31,0,4,0,N
0,0,0,0,0,0,0,0,1,2,2,15,5,6,3,4,11,1,0.553191,78,77,5,0,0.553191,78,0,0,3,3,0,63,145,1,2,1,2,7,0,4,0,7,37,0,4,0,63,145,1,2,1,2,7,0,4,0,7,37,0,4,0,N
0.0643137,2,6,2,0.0461894,0.0806452,20,20,3,7,6,39,16,9,24,35,44,1,0.363636,100,81,7,0,0.347368,132,2,2,0,0,1,175,315,4,5,1,1,9,0,6,0,34,113,0,19,2,248,433,9,9,3,2,20,0,16,0,49,141,0,33,2,N
0,0,0,0,0,0,0,0,2,3,3,92,12,2,9,32,64,1,0.411429,216,198,4,0,0.411429,216,0,0,0,0,0,309,561,13,16,13,16,32,0,3,1,32,176,0,3,1,309,561,13,16,13,16,32,0,3,1,32,176,0,3,1,N
0,0,0,0,0,0,0,0,1,2,2,24,7,18,13,5,18,1,0.493976,82,80,13,0,0.493976,82,1,1,13,13,1,84,175,2,5,2,5,13,0,12,2,14,38,0,13,2,84,175,2,5,2,5,13,0,12,2,14,38,0,13,2,N
0,0,0,0,0,0,0,0,1,1,1,8,6,5,12,7,12,1,0.589744,46,44,6,0,0.589744,46,2,2,0,0,1,32,80,3,5,1,1,5,0,5,1,16,17,0,16,3,32,80,3,5,1,1,5,0,5,1,16,17,0,16,3,Y
0,0,0,0,0,0,0,0,1,2,2,126,7,17,179,15,59,1,0.649733,729,724,43,0,0.649733,729,1,1,1,1,1,393,1177,10,4,10,4,44,5,42,0,44,197,5,42,0,393,1177,10,4,10,4,44,5,42,0,44,197,5,42,0,N
0.0806805,4,34,9,0.0551214,0.0712093,134,116,3,7,6,336,15,3,6,26,40,1,0.291521,667,352,3,0,0.291739,671,4,6,0,0,2,1621,2421,44,7,37,0,14,3,2,0,28,1470,3,11,0,1629,2431,46,7,39,0,15,3,2,0,29,1471,3,11,0,N
0.442396,4,13,5,0.249211,0.32948,79,57,1,5,5,33,8,4,7,24,35,1,0.411565,121,104,9,0,0.411565,121,4,4,3,3,1,173,317,27,14,9,4,11,0,8,3,45,115,0,33,9,173,317,27,14,9,4,11,0,8,3,45,115,0,33,9,N
0.13176,1,4,1,0.0858726,0.0869565,31,18,1,4,4,45,10,2,9,19,28,1,0.357143,115,71,8,0,0.357143,115,3,5,0,0,2,207,361,16,9,6,1,9,0,7,0,34,136,0,18,0,207,361,16,9,6,1,9,0,7,0,34,136,0,18,0,N
0,0,0,0,0,0,0,0,1,4,3,44,9,13,38,14,35,1,0.68873,385,385,22,0,0.68873,385,3,5,0,0,2,174,552,5,4,4,2,21,0,21,1,36,100,0,31,3,174,552,5,4,4,2,21,0,21,1,36,100,0,31,3,N
0,0,0,0,0,0,0,0,2,3,3,92,12,2,9,33,65,1,0.411429,216,198,4,0,0.411429,216,0,0,0,0,0,309,561,13,16,13,16,32,0,3,1,32,176,0,3,1,309,561,13,16,13,16,32,0,3,1,32,176,0,3,1,N
0.299712,5,34,10,0.0911765,0.210884,62,62,1,2,2,67,18,21,108,29,68,1,0.543478,350,345,39,0,0.543478,350,1,1,2,2,1,294,680,19,21,19,21,39,0,38,8,39,147,0,38,8,294,680,19,21,19,21,39,0,38,8,39,147,0,38,8,N
0,0,0,0,0,0,0,0,3,3,3,44,18,35,55,36,59,1,0.348276,101,84,18,0,0.346939,102,2,2,2,17,1,189,344,10,7,10,7,23,0,17,3,23,95,0,17,3,192,350,10,7,10,7,24,0,18,3,24,96,0,18,3,N
0.0652029,1,4,2,0.0212389,0.0566572,24,20,1,2,2,110,7,16,166,15,57,1,0.672542,725,718,41,0,0.672542,725,1,1,1,1,1,353,1130,11,4,11,4,42,5,40,0,42,172,5,40,0,353,1130,11,4,11,4,42,5,40,0,42,172,5,40,0,N
0.0649437,1,4,2,0.0212766,0.0566572,24,20,1,2,2,112,7,16,166,15,57,1,0.671933,723,718,41,0,0.671933,723,1,1,1,1,1,353,1128,11,4,11,4,42,5,40,0,42,172,5,40,0,353,1128,11,4,11,4,42,5,40,0,42,172,5,40,0,N
0.120853,1,3,1,0.0982143,0.1,22,14,1,4,4,36,9,4,12,15,22,1,0.363208,77,52,4,0,0.375,84,3,5,3,3,2,135,209,13,8,3,0,7,0,3,0,31,70,0,13,0,140,224,16,8,6,0,7,3,3,0,31,70,3,13,0,N
0.0993098,3,12,5,0.0582307,0.0881356,52,52,2,3,3,134,12,5,14,29,90,1,0.275817,211,211,58,0,0.285714,236,2,3,0,0,2,554,833,5,22,5,15,61,1,57,3,89,349,1,82,3,590,893,9,25,8,17,69,1,63,4,99,359,1,90,5,N
0.123487,1,3,1,0.1,0.10219,22,14,1,4,4,35,8,4,12,14,21,1,0.365385,76,52,4,0,0.377273,83,3,5,3,3,2,132,205,13,8,3,0,7,0,3,0,31,68,0,13,0,137,220,16,8,6,0,7,3,3,0,31,68,3,13,0,N
0.113333,1,3,1,0.0969163,0.0979021,22,14,1,4,4,36,8,4,12,14,21,1,0.35814,77,52,4,0,0.370044,84,3,5,3,3,2,138,212,13,8,3,0,7,0,3,0,31,72,0,13,0,143,227,16,8,6,0,7,3,3,0,31,72,3,13,0,N
0.259639,5,28,14,0.231343,0.281184,217,133,1,12,3,82,7,6,18,27,48,1,0.474444,427,320,21,0,0.474444,427,0,0,0,0,0,473,938,6,8,6,8,21,1,20,0,21,312,1,20,0,473,938,6,8,6,8,21,1,20,0,21,312,1,20,0,N
0.0720059,1,4,2,0.0225641,0.0596026,22,18,1,2,2,91,7,16,147,15,50,1,0.670306,614,609,34,0,0.670306,614,1,1,1,1,1,302,975,10,4,10,4,35,5,33,0,35,151,5,33,0,302,975,10,4,10,4,35,5,33,0,35,151,5,33,0,N
0.0358348,2,12,4,0.0268282,0.0326975,62,48,1,4,4,409,4,8,116,8,70,1,0.275062,557,365,46,0,0.275062,557,1,1,1,2,1,1468,2311,26,5,26,5,62,8,45,0,62,1076,8,45,0,1468,2311,26,5,26,5,62,8,45,0,62,1076,8,45,0,N
0,0,0,0,0,0,0,0,2,2,2,57,5,6,57,15,50,1,0.54371,255,244,36,0,0.54371,255,0,0,0,0,0,214,530,15,9,15,9,35,10,35,0,35,108,10,35,0,214,530,15,9,15,9,35,10,35,0,35,108,10,35,0,N
0,0,0,0,0,0,0,0,2,2,2,20,5,2,5,5,13,1,0.505952,85,85,9,0,0.516,129,0,0,0,0,0,83,166,5,5,5,5,8,0,8,0,8,57,0,8,0,121,252,7,8,7,8,15,0,14,0,15,76,0,14,0,N
0,0,0,0,0,0,0,0,1,4,4,37,6,1,4,10,19,1,0.361446,90,73,4,0,0.365385,95,0,0,0,0,0,159,283,2,4,2,4,9,0,3,0,9,111,0,3,0,165,298,6,4,6,4,9,4,3,0,9,111,4,3,0,N
0,0,0,0,0,0,0,0,1,0,0,3,5,1,8,5,8,1,0.777778,49,49,4,0,0.440141,125,1,1,0,0,1,14,46,2,1,0,0,3,0,3,0,11,5,0,11,0,159,276,5,2,3,1,14,0,8,0,22,86,0,16,0,N
0.24408,20,105,45,0.196197,0.229936,681,467,21,4,3,377,0,287,631,0,68,1,0.298203,863,432,46,0,0.298203,863,0,0,0,0,0,2031,3471,23,0,23,0,68,2,45,0,68,1554,2,45,0,2031,3471,23,0,23,0,68,2,45,0,68,1554,2,45,0,N
0.404605,4,10,4,0.231132,0.457447,49,43,2,2,1,22,8,2,7,8,21,1,0.525253,104,104,10,0,0.525253,104,3,5,0,0,2,94,212,10,7,6,6,13,1,9,0,19,40,1,12,0,94,212,10,7,6,6,13,1,9,0,19,40,1,12,0,N
0,0,0,0,0,0,0,0,1,2,1,17,13,2,8,11,22,1,0.647959,127,126,10,0,0.647959,127,4,6,0,0,2,69,209,10,3,7,3,11,2,9,0,22,26,2,17,0,69,209,10,3,7,3,11,2,9,0,22,26,2,17,0,Y
0.23053,1,5,1,0.1,0.186047,16,16,1,2,2,16,11,1,2,9,19,1,0.493151,72,70,10,0,0.455696,72,2,2,0,0,1,74,148,6,4,6,4,10,0,9,2,10,31,0,9,2,86,160,6,4,6,4,11,0,10,2,11,38,0,10,2,N
0.202616,7,72,16,0.122825,0.222965,240,200,40,5,5,278,6,39,116,15,84,1,0.512821,940,833,66,0,0.513029,945,0,0,0,0,0,893,1948,12,0,12,0,69,3,65,0,69,517,3,65,0,897,1954,14,0,14,0,69,5,65,0,69,517,5,65,0,N
0.26893,9,30,9,0.202305,0.254202,158,121,1,5,5,114,7,7,36,10,21,1,0.381014,293,218,7,0,0.381014,293,2,2,0,0,1,476,781,31,9,13,0,11,0,6,5,29,442,1,20,8,476,781,31,9,13,0,11,0,6,5,29,442,1,20,8,N
0,0,0,0,0,0,0,0,1,3,3,34,17,6,37,15,34,1,0.403571,113,107,15,0,0.403571,113,1,1,2,2,1,167,323,18,9,18,9,19,1,14,3,19,95,1,14,3,167,323,18,9,18,9,19,1,14,3,19,95,1,14,3,N
0,0,0,0,0,0,0,0,1,6,6,31,6,2,7,15,18,1,0.267677,53,44,2,0,0.267677,53,3,4,0,0,1,145,201,18,12,1,0,3,0,1,0,36,92,0,22,6,145,201,18,12,1,0,3,0,1,0,36,92,0,22,6,Y
0,0,0,0,0,0,0,0,1,4,4,35,10,1,2,16,36,1,0.380952,96,92,21,0,0.380952,96,2,2,0,0,1,156,281,10,10,10,10,20,0,20,4,20,85,0,20,4,156,281,10,10,10,10,20,0,20,4,20,85,0,20,4,N
0.28775,9,31,9,0.218421,0.280778,166,130,1,5,5,111,5,5,26,10,20,1,0.379357,283,207,6,0,0.379357,283,2,2,0,0,1,463,760,30,9,12,0,10,0,5,4,28,425,1,19,7,463,760,30,9,12,0,10,0,5,4,28,425,1,19,7,N
0,0,0,0,0,0,0,0,1,3,3,28,10,2,12,15,28,1,0.521008,124,124,13,0,0.521008,124,0,0,0,0,0,114,240,2,3,2,3,13,0,12,0,13,81,0,12,0,114,240,2,3,2,3,13,0,12,0,13,81,0,12,0,N
0,0,0,0,0,0,0,0,1,2,2,9,6,3,13,8,14,1,0.355263,27,25,7,0,0.355263,27,3,4,0,0,1,49,79,13,7,0,0,6,0,6,0,33,24,0,21,6,49,79,13,7,0,0,6,0,6,0,33,24,0,21,6,Y
0.548443,4,12,4,0.339181,0.424528,58,45,1,5,5,21,9,17,18,20,22,1,0.357576,59,40,2,0,0.357576,59,3,3,6,6,1,106,171,13,7,5,0,2,0,1,0,22,84,0,15,2,106,171,13,7,5,0,2,0,1,0,22,84,0,15,2,N
0.514532,6,15,7,0.305476,0.391753,106,76,1,5,5,37,10,9,18,24,35,1,0.401235,130,102,9,0,0.401235,130,4,4,3,3,1,194,347,24,14,9,4,11,0,8,3,41,129,0,29,6,194,347,24,14,9,4,11,0,8,3,41,129,0,29,6,N
0.19146,2,9,3,0.125436,0.168675,36,28,1,4,3,32,6,7,12,9,16,1,0.385185,104,78,7,0,0.385185,104,3,4,0,0,1,166,287,15,7,2,0,7,0,6,0,34,101,0,21,6,166,287,15,7,2,0,7,0,6,0,34,101,0,21,6,N
0.19146,2,9,3,0.125436,0.168675,36,28,1,4,3,32,6,7,12,9,16,1,0.385185,104,78,7,0,0.385185,104,3,4,0,0,1,166,287,15,7,2,0,7,0,6,0,34,101,0,21,6,166,287,15,7,2,0,7,0,6,0,34,101,0,21,6,N
0.536748,6,17,7,0.318584,0.421053,108,80,1,5,5,37,10,9,17,24,35,1,0.398734,126,102,9,0,0.398734,126,4,4,3,3,1,190,339,24,14,9,4,11,0,8,3,41,125,0,29,6,190,339,24,14,9,4,11,0,8,3,41,125,0,29,6,N
0,0,0,0,0,0,0,0,1,2,2,61,2,3,20,1,35,1,0.544355,270,265,35,0,0.552783,288,0,0,0,0,0,226,523,2,21,2,21,34,0,34,0,34,113,0,34,0,233,546,3,21,3,21,35,0,35,0,35,114,0,35,0,N
0.360181,2,16,4,0.20802,0.297872,83,70,0,5,5,39,14,3,17,20,33,1,0.279412,76,61,14,0,0.328571,115,1,1,0,0,1,196,313,14,11,14,11,13,0,13,0,13,125,0,13,0,235,399,16,12,16,12,20,0,19,0,23,143,0,22,0,N
0.0807826,2,12,4,0.0485269,0.0772414,56,56,2,3,3,200,8,32,107,9,112,1,0.303554,316,316,102,0,0.303554,316,2,2,0,0,1,725,1154,4,27,4,17,103,0,101,3,193,468,0,188,5,725,1154,4,27,4,17,103,0,101,3,193,468,0,188,5,N
0.0899654,2,8,4,0.0472255,0.0705467,40,40,3,3,3,135,10,4,8,23,84,1,0.251058,178,178,58,0,0.261719,201,2,3,0,0,2,531,785,5,25,5,15,61,1,57,3,151,351,1,144,5,567,847,8,27,8,17,69,1,63,4,159,361,1,150,6,N
0,0,0,0,0,0,0,0,1,6,5,35,10,4,9,13,24,1,0.450382,118,95,12,0,0.433824,118,0,0,0,0,0,144,294,13,5,13,5,11,0,11,0,11,87,0,11,0,154,304,13,5,13,5,12,0,12,0,12,92,0,12,0,N
0.0987421,4,34,10,0.0660955,0.122667,108,92,39,5,4,230,1,30,103,2,63,1,0.506903,771,684,58,0,0.506903,771,0,0,0,0,0,750,1634,12,0,12,0,61,3,57,0,61,424,3,57,0,750,1634,12,0,12,0,61,3,57,0,61,424,3,57,0,N
0.0784473,3,22,6,0.057207,0.0751494,102,88,1,7,5,223,12,3,23,16,52,1,0.248403,350,246,13,0,0.2508,392,1,1,0,0,1,1059,1601,31,10,31,10,36,0,12,0,36,817,0,12,0,1171,1783,34,11,34,11,42,0,17,0,42,905,0,17,0,N
0.078458,3,22,6,0.057207,0.0751494,102,88,1,7,5,223,12,3,22,16,52,1,0.248403,350,246,13,0,0.2508,392,1,1,0,0,1,1059,1601,31,10,31,10,36,0,12,0,36,817,0,12,0,1171,1783,34,11,34,11,42,0,17,0,42,905,0,17,0,N
0.247706,1,8,2,0.131737,0.22,22,22,1,3,3,27,7,1,14,17,26,1,0.346405,53,49,5,0,0.346405,53,2,2,0,0,1,100,167,9,4,2,2,9,0,4,0,15,65,1,7,1,100,167,9,4,2,2,9,0,4,0,15,65,1,7,1,N
0,0,0,0,0,0,0,0,2,3,2,80,11,2,11,21,55,1,0.443515,212,198,5,0,0.443515,212,0,0,0,0,0,266,510,9,21,9,21,34,0,4,1,34,139,0,4,1,266,510,9,21,9,21,34,0,4,1,34,139,0,4,1,Y
0,0,0,0,0,0,0,0,1,3,3,12,5,1,5,8,12,1,0.360825,35,26,3,0,0.360825,35,2,2,0,0,1,62,112,10,5,2,0,4,0,2,0,21,43,0,13,5,62,112,10,5,2,0,4,0,2,0,21,43,0,13,5,N
0,0,0,0,0,0,0,0,3,1,1,18,8,5,12,6,13,1,0.637755,125,125,6,0,0.632353,129,0,0,0,0,0,71,208,0,0,0,0,7,0,5,0,7,31,0,5,0,75,213,1,0,1,0,7,0,5,0,7,31,0,5,0,N
0.243688,1,10,2,0.124611,0.166667,40,32,0,3,3,17,9,2,12,10,16,1,0.431655,60,55,7,0,0.306859,85,1,1,0,0,1,79,157,5,4,5,4,6,2,6,0,6,52,2,6,0,192,321,6,5,6,5,13,2,12,0,13,149,2,12,0,N
0,0,0,0,0,0,0,0,2,3,2,76,11,2,11,21,52,1,0.436404,199,185,5,0,0.436404,199,0,0,0,0,0,257,485,9,18,9,18,31,0,4,1,31,135,0,4,1,257,485,9,18,9,18,31,0,4,1,31,135,0,4,1,N
0,0,0,0,0,0,0,0,2,3,3,75,11,2,11,21,52,1,0.434498,199,185,5,0,0.434498,199,0,0,0,0,0,259,487,9,18,9,18,31,0,4,1,31,135,0,4,1,259,487,9,18,9,18,31,0,4,1,31,135,0,4,1,N
0,0,0,0,0,0,0,0,1,2,2,48,1,3,18,0,28,1,0.558824,228,223,29,0,0.569444,246,0,0,0,0,0,180,427,2,17,2,17,28,0,28,0,28,92,0,28,0,186,449,3,17,3,17,29,0,29,0,29,93,0,29,0,Y
